shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-11,v2:/f8df7f715aaccc2e8d832837a296dccf354330294f500b6ccecf214e22deea82,[VIRTUAL]1 x FLAWLESS VICTORY for 300 MtxCurrency,300,300,0,0.0,0,2026-09-06T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-4,MortalKombat1,Mortal Kombat,184,tileGrid,Size_1_x_1,,0,,1,br,EID_GarlicWhisk_Clobber,FLAWLESS VICTORY,emote,gaminglegends,Gaming Legends Series,Klassic Kombat,6,2,2025-03-27T15:08:18Z
2026-09-11,v2:/ae9166ba9fe76036051a1c2e3f319105a208e2223963807b8de12a90b6dc4bd4,[VIRTUAL]1 x DRG Backpack for 300 MtxCurrency,300,300,0,0.0,0,2026-09-08T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-1,DRG,Deep Rock Galactic,182,tileGrid,Size_1_x_1,,0,,1,br,Backpack_CampusSire,DRG Backpack,backpack,gaminglegends,Gaming Legends Series,Deep Rock Galactic,6,5,2025-08-30T00:00:00Z
2026-09-11,v2:/c5042594dcdc321e796bdc979d99a53b7cde5294f8941bb69834546b1fb831d3,"[VIRTUAL]1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Blank, 1 x Blank, 1 x Ombre, 1 x Wings, 1 x Stripes, 1 x Lightning, 1 x Flames, 1 x Porsche 911 for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-05T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-1,Porsche911Turbo,Porsche 911 Turbo,175,tileGrid,Size_3_x_1,,1,Porsche 911 Turbo,8,car,CarSkin_ButterT1Rainbow,Porsche 75th Anniversary,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-11,v2:/c5042594dcdc321e796bdc979d99a53b7cde5294f8941bb69834546b1fb831d3,"[VIRTUAL]1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Blank, 1 x Blank, 1 x Ombre, 1 x Wings, 1 x Stripes, 1 x Lightning, 1 x Flames, 1 x Porsche 911 for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-05T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-1,Porsche911Turbo,Porsche 911 Turbo,175,tileGrid,Size_3_x_1,,1,Porsche 911 Turbo,8,car,CarSkin_ButterT1Huntress,Huntress,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-11,v2:/c5042594dcdc321e796bdc979d99a53b7cde5294f8941bb69834546b1fb831d3,"[VIRTUAL]1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Blank, 1 x Blank, 1 x Ombre, 1 x Wings, 1 x Stripes, 1 x Lightning, 1 x Flames, 1 x Porsche 911 for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-05T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-1,Porsche911Turbo,Porsche 911 Turbo,175,tileGrid,Size_3_x_1,,1,Porsche 911 Turbo,8,car,CarSkin_ButterT1Frosted,Ombre,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-11,v2:/c5042594dcdc321e796bdc979d99a53b7cde5294f8941bb69834546b1fb831d3,"[VIRTUAL]1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Blank, 1 x Blank, 1 x Ombre, 1 x Wings, 1 x Stripes, 1 x Lightning, 1 x Flames, 1 x Porsche 911 for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-05T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-1,Porsche911Turbo,Porsche 911 Turbo,175,tileGrid,Size_3_x_1,,1,Porsche 911 Turbo,8,car,CarSkin_ButterT1Wings,Wings,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-11,v2:/c5042594dcdc321e796bdc979d99a53b7cde5294f8941bb69834546b1fb831d3,"[VIRTUAL]1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Blank, 1 x Blank, 1 x Ombre, 1 x Wings, 1 x Stripes, 1 x Lightning, 1 x Flames, 1 x Porsche 911 for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-05T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-1,Porsche911Turbo,Porsche 911 Turbo,175,tileGrid,Size_3_x_1,,1,Porsche 911 Turbo,8,car,CarSkin_ButterT1Stripes,Stripes,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-11,v2:/c5042594dcdc321e796bdc979d99a53b7cde5294f8941bb69834546b1fb831d3,"[VIRTUAL]1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Blank, 1 x Blank, 1 x Ombre, 1 x Wings, 1 x Stripes, 1 x Lightning, 1 x Flames, 1 x Porsche 911 for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-05T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-1,Porsche911Turbo,Porsche 911 Turbo,175,tileGrid,Size_3_x_1,,1,Porsche 911 Turbo,8,car,CarSkin_ButterT1Lightning,Lightning,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-11,v2:/c5042594dcdc321e796bdc979d99a53b7cde5294f8941bb69834546b1fb831d3,"[VIRTUAL]1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Blank, 1 x Blank, 1 x Ombre, 1 x Wings, 1 x Stripes, 1 x Lightning, 1 x Flames, 1 x Porsche 911 for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-05T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-1,Porsche911Turbo,Porsche 911 Turbo,175,tileGrid,Size_3_x_1,,1,Porsche 911 Turbo,8,car,CarSkin_ButterT1Flames,Flames,skin,uncommon,,,,,2026-09-03T15:24:18Z
2026-09-11,v2:/c5042594dcdc321e796bdc979d99a53b7cde5294f8941bb69834546b1fb831d3,"[VIRTUAL]1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Porsche 911 Turbo, 1 x Blank, 1 x Blank, 1 x Ombre, 1 x Wings, 1 x Stripes, 1 x Lightning, 1 x Flames, 1 x Porsche 911 for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-05T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-1,Porsche911Turbo,Porsche 911 Turbo,175,tileGrid,Size_3_x_1,,1,Porsche 911 Turbo,8,car,Wheel_ButterT1,Porsche 911,wheel,uncommon,,,,,2025-12-11T10:20:11Z
2026-09-11,v2:/e17da5c7cced62e4ff6e708f07bbf86f24cccfff1977126369eb7bcef7201458,[VIRTUAL]1 x Saltwater Satchel for 200 MtxCurrency,200,200,0,0.0,0,2026-09-08T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-1,,,,,Size_1_x_1,,0,,1,br,BID_193_TeriyakiFishMale,Saltwater Satchel,backpack,rare,,Fish Food,1,7,2019-11-20T12:50:36Z
2026-09-11,v2:/542033dd88cccf16392cd9ca21af9ce969a0277fcd86f118aa203c0e4253571d,[VIRTUAL]1 x Pack-sune Miku for 300 MtxCurrency,300,300,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-1,,,,,Size_1_x_1,,0,,1,br,Backpack_JadeTowelGloss,Pack-sune Miku,backpack,icon,Icon Series,Hatsune Miku,6,1,2025-01-14T09:00:00Z
2026-09-11,v2:/a7117bca759d442f225227ea42c677a7a63db57cb19a607c1cb946050033a9a6,[VIRTUAL]1 x Agent Webb for 800 MtxCurrency,800,800,0,0.0,0,2026-09-11T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-2,BR091126,Full Flex,187,tileGrid,Size_1_x_1,,0,,1,br,Character_AntiZappo,Agent Webb,outfit,epic,,Spyder Agency,6,4,2025-07-29T08:28:45Z
2026-09-11,v2:/c5f15bf11f2fd6f2f1083deadbe11199cbd08ed619a4f281b542bba1fd28b3c2,[VIRTUAL]1 x Seven Nation Army for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-2,JT091126,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_36,Seven Nation Army,,,,,,,2023-12-09T15:00:00Z
2026-09-11,v2:/ab970fe3d4d3b8ab6965a6def2931d2afabc1cfcbad6835c37a00212c4a8cd39,[VIRTUAL]1 x Ain't No Rest For The Wicked for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-67,JT091126,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_296,Ain't No Rest For The Wicked,,,,,,,2024-08-09T00:00:00Z
2026-09-11,v2:/e6290ce1edc1e685bdeb1c81f810c83f8f489ca8a9c044259d8ca9644888260a,[VIRTUAL]1 x Pixellator for 500 MtxCurrency,500,500,0,0.0,0,2026-09-08T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-2,,,,,Size_1_x_1,,0,,1,br,Wrap_379_Pliant,Pixellator,wrap,rare,,Show Your Style,2,7,2021-07-20T07:27:39Z
2026-09-11,v2:/6c8b2464e1bf8d3aa3e7ae3caf5d14046e4326712861acd882ba880e58b89eba,"[VIRTUAL]1 x Potassius Peels, 1 x Cape of Potassius for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-09T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-2,WrixelShop,Override,191,tileGrid,Size_1_x_1,,0,,2,br,CID_A_045_Athena_Commando_M_BananaLeader,Potassius Peels,outfit,rare,,The Ides of Bunch,2,6,2021-03-17T11:14:28Z
2026-09-11,v2:/6c8b2464e1bf8d3aa3e7ae3caf5d14046e4326712861acd882ba880e58b89eba,"[VIRTUAL]1 x Potassius Peels, 1 x Cape of Potassius for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-09T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-2,WrixelShop,Override,191,tileGrid,Size_1_x_1,,0,,2,br,BID_724_BananaLeader,Cape of Potassius,backpack,rare,,The Ides of Bunch,2,6,2021-03-17T11:14:28Z
2026-09-11,v2:/2d46b86e5a7dcad0df465b242e19ff1c674206eadcc716d7400260b79c571dea,[VIRTUAL]1 x Miku Live for 500 MtxCurrency,500,500,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-3,Hatsune2,Hatsune Miku,179,tileGrid,Size_1_x_1,,0,,1,br,EID_JadeTowel,Miku Live,emote,icon,Icon Series,Hatsune Miku,6,1,2025-01-14T09:00:00Z
2026-09-11,v2:/48d986892e7400468a17a794c1493d3df3739cc00a61882b9327014d5cb033c2,[VIRTUAL]1 x Walter Irons for 1500 MtxCurrency,1500,1500,0,0.0,0,2026-09-06T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-1,ToxicCommNOVIOLATOR,John Carpenter's Toxic Commando,183,tileGrid,Size_3_x_1,,0,,1,br,Character_TikkaTaste,Walter Irons,outfit,epic,,John Carpenter's Toxic Commando,7,4,2026-09-06T00:00:00Z
2026-09-11,v2:/f0159fb7f5e70f14b1fac143026ef787e897c3d9ea09e64e1ce507deb88ff673,[VIRTUAL]1 x TBD (SID_Placeholder_299) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-37,JT091126,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_299,I Write Sins Not Tragedies,,,,,,,2025-01-23T15:05:07Z
2026-09-11,v2:/51799bd08c583c683cc5e0315c8e084ed2ddfd6f06438159892096560ab9b177,[VIRTUAL]1 x 24K Magic for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-78,JT091126,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_70,24K Magic,,,,,,,2024-06-28T00:00:00Z
2026-09-11,v2:/197dc1138c66c0ae8bd7bd14049a79a3d8019d60244b97fa76296788762ed546,[VIRTUAL]1 x Toxicity for 500 MtxCurrency,500,500,0,0.0,0,2026-09-11T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-4,JT091126,Jam Tracks,180,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_206,Toxicity,,,,,,,2024-05-07T14:47:23Z
2026-09-11,v2:/80bbcf7a4497294f0c0fc0ff64cbee1ee31a7fe29f687a73d90135beefceb3f1,[VIRTUAL]1 x Heathens for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-70,JT091126,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_200,Heathens,,,,,,,2024-05-14T14:56:14Z
2026-09-11,v2:/b256776770930d6a85b747d6399119315c57a06668b3786ce08b5c257e51fbd6,[VIRTUAL]1 x Mega Buster Flex for 400 MtxCurrency,400,400,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-5,MegamanNew,Mega Man,198,tileGrid,Size_1_x_1,,0,,1,br,EID_DuneBrief,Mega Buster Flex,emote,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-11,v2:/6dead3b75b13d05719e386d7a873a1f3aedcc18522c26995ecd2293841c289ef,[VIRTUAL]1 x Get Low for 500 MtxCurrency,500,500,0,0.0,0,2026-09-11T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-1,JT091126,Jam Tracks,180,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_193,Get Low,,,,,,,2024-04-24T03:56:26Z
2026-09-11,v2:/0b6d0d99e43c31960c1ce10c2dd8280fc6069f0fc7412b413e56b6d2c726cc8b,[VIRTUAL]1 x A Goat for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-1,BR091126,Full Flex,187,tileGrid,Size_1_x_1,,0,,1,br,Character_Billy,A Goat,outfit,gaminglegends,Gaming Legends Series,Goat Simulator 3,3,4,2022-09-29T17:53:53Z
2026-09-11,v2:/6677205627aac414fbf2bfaa0171d5383b7c378a578291b8a567e63758c3e5fb,[VIRTUAL]1 x Chaos Directive for 500 MtxCurrency,500,500,0,0.0,0,2026-09-05T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-3,Unvaulted,Unvaulted,185,tileGrid,Size_1_x_1,,0,,1,br,Wrap_MissusMind,Chaos Directive,wrap,rare,,Bleakest Bedlam,2,Remix,2024-11-02T17:09:31Z
2026-09-11,v2:/f8c9bd2caa57c7f4ce17865f7cd5d0161d78ca38b154e5c133ea55329e02f62d,[VIRTUAL]1 x Bandicoot for 500 MtxCurrency,500,500,0,0.0,0,2026-08-29T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-2,CrashSpyro1,Crash Bandicoot & Spyro the Dragon,190,tileGrid,Size_1_x_1,,0,,1,br,Wrap_SpruceBark,Bandicoot,wrap,gaminglegends,Gaming Legends Series,Crash Bandicoot,7,4,2026-08-26T23:33:06Z
2026-09-11,v2:/73235e9b73cccbf8d9b36884242040bc6125f956643b0f305e68712f6ba9beba,"[VIRTUAL]1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-2,MegamanNew,Mega Man,198,tileGrid,Size_2_x_1,,0,,3,br,Character_DuneBriefShift,Mega Man X,outfit,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-11,v2:/73235e9b73cccbf8d9b36884242040bc6125f956643b0f305e68712f6ba9beba,"[VIRTUAL]1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-2,MegamanNew,Mega Man,198,tileGrid,Size_2_x_1,,0,,3,br,Pickaxe_DuneBriefShift,Buster Cannon Blades,pickaxe,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-11,v2:/73235e9b73cccbf8d9b36884242040bc6125f956643b0f305e68712f6ba9beba,"[VIRTUAL]1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-2,MegamanNew,Mega Man,198,tileGrid,Size_2_x_1,,0,,3,br,Backpack_DuneBriefShift,E-Tank Power Pack,backpack,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-11,v2:/8336fc26e92d89a1c946d7598c63c3c3bb395b3ed98de96aafadbfec89f4440a,[VIRTUAL]1 x Unsainted for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-63,JT091126,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_266,Unsainted,,,,,,,2024-07-26T00:00:00Z
2026-09-11,v2:/37a0ab5a68a1f321e42876083f30e27178f7aac87c21ae0c7106d5ffb9c9a6e6,[VIRTUAL]1 x Cape of Potassius for 400 MtxCurrency,400,400,0,0.0,0,2026-09-09T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-2,,,,,Size_1_x_1,,0,,1,br,BID_724_BananaLeader,Cape of Potassius,backpack,rare,,The Ides of Bunch,2,6,2021-03-17T11:14:28Z
2026-09-11,v2:/f53a55c5a60445b10d3da30955a554e3f245857bec2a8c11334397a45c5db44c,[VIRTUAL]1 x Lumi Core Green for 400 MtxCurrency,400,400,0,0.0,0,2026-09-11T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-2,,,,,Size_1_x_1,,0,,1,br,BID_294_GlowBroMale,Lumi Core Green,backpack,epic,,Stormlight,1,9,2019-11-20T12:50:33Z
2026-09-11,v2:/2e629454763d226c9e513f1011104ab4d71fe976b65d852897f160f0150e4851,"[VIRTUAL]1 x Flare, 1 x Lumi Core Green for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-11T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-2,BR091126,Full Flex,187,tileGrid,Size_1_x_1,,0,,2,br,CID_454_Athena_Commando_M_GlowBro,Flare,outfit,epic,,Stormlight,1,9,2019-11-20T12:49:56Z
2026-09-11,v2:/2e629454763d226c9e513f1011104ab4d71fe976b65d852897f160f0150e4851,"[VIRTUAL]1 x Flare, 1 x Lumi Core Green for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-11T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-2,BR091126,Full Flex,187,tileGrid,Size_1_x_1,,0,,2,br,BID_294_GlowBroMale,Lumi Core Green,backpack,epic,,Stormlight,1,9,2019-11-20T12:50:33Z
